<Tolerance>,,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_RectNotSame/@N_band_direction_X,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_RectNotSame/@N_band_direction_Y,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_RectNotSame/@pitch_bar_spacing,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_RectNotSame/@N_bar_spacing_X,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_RectNotSame/@N_bar_spacing_Y,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@D_main,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@D_axial,中,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@D_band,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@D_bar_spacing,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@strength_main,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@strength_axial,中,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@strength_band,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@strength_bar_spacing,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@N_main,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@N_axial,中,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@N_band,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@pitch_band,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@pitch_bar_spacing,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@N_bar_spacing_X,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleSame/@N_bar_spacing_Y,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@pos,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@D_main,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@D_axial,中,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@D_band,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@D_bar_spacing,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@strength_main,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@strength_axial,中,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@strength_band,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@strength_bar_spacing,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@N_main,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@N_axial,中,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@N_band,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@pitch_band,高,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@pitch_bar_spacing,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@N_bar_spacing_X,低,
//StbSecColumn_SRC/StbSecBarArrangementColumn_SRC/StbSecBarColumn_SRC_CircleNotSame/@N_bar_spacing_Y,低,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/@base_type,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/@joint_id_top,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/@joint_id_bottom,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/@length_embedded,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeH,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeH/@direction_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeH/@shape,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeH/@strength_main,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeH/@strength_web,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeH/@offset_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeH/@offset_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeBox,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeBox/@shape,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeBox/@encase_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeBox/@strength_main,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeBox/@offset_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeBox/@offset_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapePipe,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapePipe/@shape,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapePipe/@encase_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapePipe/@strength_main,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapePipe/@offset_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapePipe/@offset_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeCross,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeCross/@shape_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeCross/@shape_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeCross/@strength_main_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeCross/@strength_web_X,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeCross/@strength_main_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeCross/@sstrength_web_Y,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeCross/@offset_XX,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeCross/@offset_XY,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeCross/@offset_YX,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeCross/@offset_YY,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeT,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeT/@direction_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeT/@shape_H,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeT/@shape_T,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeT/@strength_main_H,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeT/@strength_web_H,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeT/@strength_main_T,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeT/@sstrength_web_T,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeT/@offset_HX,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeT/@offset_HY,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_Same/StbSecColumn_SRC_SameShapeT/@offset_T,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/@pos,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeH,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeH/@direction_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeH/@shape,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeH/@strength_main,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeH/@strength_web,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeH/@offset_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeH/@offset_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeBox,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeBox/@shape,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeBox/@encase_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeBox/@strength,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeBox/@offset_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeBox/@offset_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapePipe,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapePipe/@shape,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapePipe/@encase_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapePipe/@strength_main,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapePipe/@offset_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapePipe/@offset_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeCross,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeCross/@shape_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeCross/@shape_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeCross/@strength_main_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeCross/@strength_web_X,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeCross/@strength_main_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeCross/@sstrength_web_Y,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeCross/@offset_XX,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeCross/@offset_XY,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeCross/@offset_YX,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeCross/@offset_YY,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeT,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeT/@direction_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeT/@shape_H,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeT/@shape_T,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeT/@strength_main_H,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeT/@strength_web_H,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeT/@strength_main_T,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeT/@sstrength_web_T,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeT/@offset_HX,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeT/@offset_HY,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_NotSame/StbSecColumn_SRC_NotSameShapeT/@offset_T,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/@pos,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeH,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeH/@direction_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeH/@shape,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeH/@strength_main,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeH/@strength_web,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeH/@offset_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeH/@offset_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeBox,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeBox/@shape,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeBox/@encase_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeBox/@strength,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeBox/@offset_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeBox/@offset_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapePipe,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapePipe/@shape,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapePipe/@encase_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapePipe/@strength_main,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapePipe/@offset_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapePipe/@offset_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeCross,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeCross/@shape_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeCross/@shape_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeCross/@strength_main_X,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeCross/@strength_web_X,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeCross/@strength_main_Y,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeCross/@sstrength_web_Y,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeCross/@offset_XX,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeCross/@offset_XY,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeCross/@offset_YX,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeCross/@offset_YY,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeT,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeT/@direction_type,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeT/@shape_H,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeT/@shape_T,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeT/@strength_main_H,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeT/@strength_web_H,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeT/@strength_main_T,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeT/@sstrength_web_T,中,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeT/@offset_HX,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeT/@offset_HY,高,
//StbSecColumn_SRC/StbSecSteelFigureColumn_SRC/StbSecSteelColumn_SRC_ThreeTypes/StbSecColumn_SRC_ThreeTypesShapeT/@offset_T,高,
//StbSecColumn_SRC/StbSecBaseProduct_SRC,中,
//StbSecColumn_SRC/StbSecBaseProduct_SRC/@product_company,中,
//StbSecColumn_SRC/StbSecBaseProduct_SRC/@product_code,中,
//StbSecColumn_SRC/StbSecBaseProduct_SRC/@direction_type,中,
//StbSecColumn_SRC/StbSecBaseProduct_SRC/@height_mortar,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/@height_mortar,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@B_X,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@B_Y,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@C1_X,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@C1_Y,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@C2_X,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@C2_Y,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@C3_X,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@C3_Y,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@C4_X,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@C4_Y,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@t,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@strength,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@D_bolthole,中,
